timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-10 21:41:22,3021,38535,0.5220,1459.16,N/A,N/A
2025-07-10 21:41:22,3022,38535,0.5220,1459.34,N/A,N/A
2025-07-10 21:41:22,3023,38535,0.5220,1459.54,N/A,N/A
2025-07-10 21:41:22,3024,38535,0.5219,1459.74,N/A,N/A
2025-07-10 21:41:22,3025,38535,0.5217,1459.95,N/A,N/A
2025-07-10 21:41:22,3026,38535,0.5205,1460.59,N/A,N/A
2025-07-10 21:41:22,3027,38535,0.5218,1459.90,N/A,N/A
2025-07-10 21:41:22,3028,38535,0.5210,1460.21,N/A,N/A
2025-07-10 21:41:22,3029,38535,0.5193,1460.90,N/A,N/A
2025-07-10 21:41:22,3030,38535,0.5175,1461.67,0.0022,1898.00
2025-07-10 21:41:22,3031,38535,0.5175,1474.20,N/A,N/A
2025-07-10 21:41:22,3032,38535,0.5182,1475.82,N/A,N/A
2025-07-10 21:41:22,3033,38535,0.5176,1474.44,N/A,N/A
2025-07-10 21:41:22,3034,38535,0.5170,1473.29,N/A,N/A
2025-07-10 21:41:22,3035,38535,0.5166,1472.08,N/A,N/A
2025-07-10 21:41:23,3036,38535,0.5162,1471.03,N/A,N/A
2025-07-10 21:41:23,3037,38535,0.5160,1470.05,N/A,N/A
2025-07-10 21:41:23,3038,38535,0.5164,1468.55,N/A,N/A
2025-07-10 21:41:23,3039,38535,0.5172,1466.85,N/A,N/A
2025-07-10 21:41:23,3040,38535,0.5183,1464.96,N/A,N/A
2025-07-10 21:41:23,3041,38535,0.5171,1465.60,N/A,N/A
2025-07-10 21:41:23,3042,38535,0.5160,1466.18,N/A,N/A
2025-07-10 21:41:23,3043,38535,0.5152,1466.49,N/A,N/A
2025-07-10 21:41:23,3044,38535,0.5168,1465.80,N/A,N/A
2025-07-10 21:41:23,3045,38535,0.5188,1464.94,0.0879,1975.08
2025-07-10 21:41:23,3046,38535,0.5188,1477.37,N/A,N/A
2025-07-10 21:41:23,3047,38535,0.5182,1475.76,N/A,N/A
2025-07-10 21:41:23,3048,38535,0.5176,1474.39,N/A,N/A
2025-07-10 21:41:23,3049,38535,0.5170,1473.24,N/A,N/A
2025-07-10 21:41:23,3050,38535,0.5166,1472.05,N/A,N/A
2025-07-10 21:41:23,3051,38535,0.5162,1471.00,N/A,N/A
2025-07-10 21:41:23,3052,38535,0.5160,1470.03,N/A,N/A
2025-07-10 21:41:23,3053,38535,0.5164,1468.53,N/A,N/A
2025-07-10 21:41:23,3054,38535,0.5172,1466.84,N/A,N/A
2025-07-10 21:41:23,3055,38535,0.5183,1464.96,N/A,N/A
2025-07-10 21:41:23,3056,38535,0.5171,1465.60,N/A,N/A
2025-07-10 21:41:23,3057,38535,0.5160,1466.17,N/A,N/A
2025-07-10 21:41:23,3058,38535,0.5152,1466.48,N/A,N/A
2025-07-10 21:41:24,3059,38535,0.5168,1465.80,N/A,N/A
2025-07-10 21:41:24,3060,38535,0.5188,1464.94,N/A,N/A
2025-07-10 21:41:24,3061,38535,0.5188,1477.31,N/A,N/A
2025-07-10 21:41:24,3062,38535,0.5182,1475.71,N/A,N/A
2025-07-10 21:41:24,3063,38535,0.5176,1474.35,N/A,N/A
2025-07-10 21:41:24,3064,38535,0.5183,1475.77,N/A,N/A
2025-07-10 21:41:24,3065,38535,0.5187,1477.28,N/A,N/A
2025-07-10 21:41:24,3066,38535,0.5190,1478.06,N/A,N/A
2025-07-10 21:41:24,3067,38535,0.5187,1477.11,N/A,N/A
2025-07-10 21:41:24,3068,38535,0.5184,1478.14,N/A,N/A
2025-07-10 21:41:24,3069,38535,0.5183,1478.35,N/A,N/A
2025-07-10 21:41:24,3070,38535,0.5194,1476.55,N/A,N/A
2025-07-10 21:41:24,3071,38535,0.5182,1477.15,N/A,N/A
2025-07-10 21:41:24,3072,38535,0.5171,1477.70,N/A,N/A
2025-07-10 21:41:24,3073,38535,0.5163,1477.98,N/A,N/A
2025-07-10 21:41:24,3074,38535,0.5179,1477.31,N/A,N/A
2025-07-10 21:41:24,3075,38535,0.5198,1476.48,0.1508,2123.81
2025-07-10 21:41:24,3076,38535,0.5198,1488.68,N/A,N/A
2025-07-10 21:41:24,3077,38535,0.5192,1487.16,N/A,N/A
2025-07-10 21:41:24,3078,38535,0.5192,1487.24,N/A,N/A
2025-07-10 21:41:24,3079,38535,0.5187,1486.08,N/A,N/A
2025-07-10 21:41:24,3080,38535,0.5183,1484.87,N/A,N/A
2025-07-10 21:41:24,3081,38535,0.5180,1483.82,N/A,N/A
2025-07-10 21:41:24,3082,38535,0.5177,1482.89,N/A,N/A
2025-07-10 21:41:24,3083,38535,0.5177,1483.09,N/A,N/A
2025-07-10 21:41:24,3084,38535,0.5185,1481.45,N/A,N/A
2025-07-10 21:41:24,3085,38535,0.5195,1479.68,N/A,N/A
2025-07-10 21:41:24,3086,38535,0.5183,1480.27,N/A,N/A
2025-07-10 21:41:24,3087,38535,0.5172,1480.80,N/A,N/A
2025-07-10 21:41:24,3088,38535,0.5179,1480.56,N/A,N/A
2025-07-10 21:41:24,3089,38535,0.5196,1479.91,N/A,N/A
2025-07-10 21:41:25,3090,38535,0.5178,1480.68,0.0385,1818.20
2025-07-10 21:41:25,3091,38535,0.5178,1492.81,N/A,N/A
2025-07-10 21:41:25,3092,38535,0.5172,1491.31,N/A,N/A
2025-07-10 21:41:25,3093,38535,0.5166,1489.99,N/A,N/A
2025-07-10 21:41:25,3094,38535,0.5160,1488.84,N/A,N/A
2025-07-10 21:41:25,3095,38535,0.5157,1487.64,N/A,N/A
2025-07-10 21:41:25,3096,38535,0.5154,1486.60,N/A,N/A
2025-07-10 21:41:25,3097,38535,0.5151,1485.69,N/A,N/A
2025-07-10 21:41:25,3098,38535,0.5155,1484.19,N/A,N/A
2025-07-10 21:41:25,3099,38535,0.5145,1486.28,N/A,N/A
2025-07-10 21:41:25,3100,38535,0.5132,1488.51,N/A,N/A
2025-07-10 21:41:25,3101,38535,0.5120,1489.08,N/A,N/A
2025-07-10 21:41:25,3102,38535,0.5109,1489.59,N/A,N/A
2025-07-10 21:41:25,3103,38535,0.5101,1489.84,N/A,N/A
2025-07-10 21:41:25,3104,38535,0.5117,1489.20,N/A,N/A
2025-07-10 21:41:25,3105,38535,0.5136,1488.36,0.0011,1923.00
2025-07-10 21:41:25,3106,38535,0.5136,1500.33,N/A,N/A
2025-07-10 21:41:25,3107,38535,0.5142,1501.89,N/A,N/A
2025-07-10 21:41:25,3108,38535,0.5149,1503.36,N/A,N/A
2025-07-10 21:41:25,3109,38535,0.5156,1504.73,N/A,N/A
2025-07-10 21:41:25,3110,38535,0.5160,1506.17,N/A,N/A
2025-07-10 21:41:25,3111,38535,0.5165,1507.51,N/A,N/A
2025-07-10 21:41:25,3112,38535,0.5161,1506.66,N/A,N/A
2025-07-10 21:41:25,3113,38535,0.5165,1505.27,N/A,N/A
2025-07-10 21:41:25,3114,38535,0.5173,1503.68,N/A,N/A
2025-07-10 21:41:25,3115,38535,0.5184,1501.97,N/A,N/A
2025-07-10 21:41:25,3116,38535,0.5172,1502.49,N/A,N/A
2025-07-10 21:41:25,3117,38535,0.5162,1502.97,N/A,N/A
2025-07-10 21:41:25,3118,38535,0.5154,1503.19,N/A,N/A
2025-07-10 21:41:25,3119,38535,0.5169,1502.56,N/A,N/A
2025-07-10 21:41:25,3120,38535,0.5188,1501.75,0.3607,2252.89
2025-07-10 21:41:25,3121,38535,0.5188,1513.55,N/A,N/A
2025-07-10 21:41:25,3122,38535,0.5182,1512.10,N/A,N/A
2025-07-10 21:41:25,3123,38535,0.5176,1510.82,N/A,N/A
2025-07-10 21:41:25,3124,38535,0.5171,1509.68,N/A,N/A
2025-07-10 21:41:25,3125,38535,0.5168,1508.51,N/A,N/A
2025-07-10 21:41:25,3126,38535,0.5165,1507.48,N/A,N/A
2025-07-10 21:41:25,3127,38535,0.5162,1506.63,N/A,N/A
2025-07-10 21:41:25,3128,38535,0.5166,1505.25,N/A,N/A
2025-07-10 21:41:26,3129,38535,0.5173,1503.67,N/A,N/A
2025-07-10 21:41:26,3130,38535,0.5184,1501.97,N/A,N/A
2025-07-10 21:41:26,3131,38535,0.5172,1502.49,N/A,N/A
2025-07-10 21:41:26,3132,38535,0.5162,1502.96,N/A,N/A
2025-07-10 21:41:26,3133,38535,0.5169,1502.77,N/A,N/A
2025-07-10 21:41:26,3134,38535,0.5184,1502.15,N/A,N/A
2025-07-10 21:41:26,3135,38535,0.5203,1501.35,0.0025,1902.00
2025-07-10 21:41:26,3136,38535,0.5203,1513.13,N/A,N/A
2025-07-10 21:41:26,3137,38535,0.5203,1513.18,N/A,N/A
2025-07-10 21:41:26,3138,38535,0.5197,1511.90,N/A,N/A
2025-07-10 21:41:26,3139,38535,0.5198,1512.03,N/A,N/A
2025-07-10 21:41:26,3140,38535,0.5195,1510.86,N/A,N/A
2025-07-10 21:41:26,3141,38535,0.5195,1511.04,N/A,N/A
2025-07-10 21:41:26,3142,38535,0.5192,1510.20,N/A,N/A
2025-07-10 21:41:26,3143,38535,0.5196,1508.84,N/A,N/A
2025-07-10 21:41:26,3144,38535,0.5203,1507.29,N/A,N/A
2025-07-10 21:41:26,3145,38535,0.5214,1505.61,N/A,N/A
2025-07-10 21:41:26,3146,38535,0.5202,1506.12,N/A,N/A
2025-07-10 21:41:26,3147,38535,0.5192,1506.58,N/A,N/A
2025-07-10 21:41:26,3148,38535,0.5184,1506.78,N/A,N/A
2025-07-10 21:41:26,3149,38535,0.5199,1506.17,N/A,N/A
2025-07-10 21:41:26,3150,38535,0.5218,1505.38,0.1771,2079.64
2025-07-10 21:41:26,3151,38535,0.5218,1517.07,N/A,N/A
2025-07-10 21:41:26,3152,38535,0.5212,1515.61,N/A,N/A
2025-07-10 21:41:26,3153,38535,0.5206,1514.35,N/A,N/A
2025-07-10 21:41:26,3154,38535,0.5201,1513.20,N/A,N/A
2025-07-10 21:41:26,3155,38535,0.5198,1512.05,N/A,N/A
2025-07-10 21:41:26,3156,38535,0.5195,1511.01,N/A,N/A
2025-07-10 21:41:26,3157,38535,0.5192,1510.18,N/A,N/A
2025-07-10 21:41:26,3158,38535,0.5196,1508.82,N/A,N/A
2025-07-10 21:41:26,3159,38535,0.5204,1507.28,N/A,N/A
2025-07-10 21:41:26,3160,38535,0.5214,1505.61,N/A,N/A
2025-07-10 21:41:26,3161,38535,0.5202,1506.12,N/A,N/A
2025-07-10 21:41:26,3162,38535,0.5192,1506.58,N/A,N/A
2025-07-10 21:41:26,3163,38535,0.5184,1506.77,N/A,N/A
2025-07-10 21:41:27,3164,38535,0.5200,1506.16,N/A,N/A
2025-07-10 21:41:27,3165,38535,0.5218,1505.38,N/A,N/A
2025-07-10 21:41:27,3166,38535,0.5218,1517.01,N/A,N/A
2025-07-10 21:41:27,3167,38535,0.5212,1515.56,N/A,N/A
2025-07-10 21:41:27,3168,38535,0.5207,1514.30,N/A,N/A
2025-07-10 21:41:27,3169,38535,0.5201,1513.17,N/A,N/A
2025-07-10 21:41:27,3170,38535,0.5204,1513.98,N/A,N/A
2025-07-10 21:41:27,3171,38535,0.5201,1512.96,N/A,N/A
2025-07-10 21:41:27,3172,38535,0.5203,1513.68,N/A,N/A
2025-07-10 21:41:27,3173,38535,0.5207,1512.35,N/A,N/A
2025-07-10 21:41:27,3174,38535,0.5215,1510.83,N/A,N/A
2025-07-10 21:41:27,3175,38535,0.5225,1509.19,N/A,N/A
2025-07-10 21:41:27,3176,38535,0.5253,1508.00,N/A,N/A
2025-07-10 21:41:27,3177,38535,0.5278,1506.94,N/A,N/A
2025-07-10 21:41:27,3178,38535,0.5270,1507.14,N/A,N/A
2025-07-10 21:41:27,3179,38535,0.5285,1506.55,N/A,N/A
2025-07-10 21:41:27,3180,38535,0.5249,1508.07,0.0414,1797.22
2025-07-10 21:41:27,3181,38535,0.5249,1519.78,N/A,N/A
2025-07-10 21:41:27,3182,38535,0.5244,1518.33,N/A,N/A
2025-07-10 21:41:27,3183,38535,0.5238,1517.07,N/A,N/A
2025-07-10 21:41:27,3184,38535,0.5233,1515.93,N/A,N/A
2025-07-10 21:41:27,3185,38535,0.5230,1514.73,N/A,N/A
2025-07-10 21:41:27,3186,38535,0.5227,1513.70,N/A,N/A
2025-07-10 21:41:27,3187,38535,0.5224,1512.83,N/A,N/A
2025-07-10 21:41:27,3188,38535,0.5228,1511.49,N/A,N/A
2025-07-10 21:41:27,3189,38535,0.5236,1509.96,N/A,N/A
2025-07-10 21:41:27,3190,38535,0.5246,1508.31,N/A,N/A
2025-07-10 21:41:27,3191,38535,0.5234,1508.81,N/A,N/A
2025-07-10 21:41:27,3192,38535,0.5224,1509.26,N/A,N/A
2025-07-10 21:41:27,3193,38535,0.5216,1509.46,N/A,N/A
2025-07-10 21:41:27,3194,38535,0.5231,1508.87,N/A,N/A
2025-07-10 21:41:27,3195,38535,0.5249,1508.07,N/A,N/A
2025-07-10 21:41:27,3196,38535,0.5249,1519.72,N/A,N/A
2025-07-10 21:41:27,3197,38535,0.5253,1520.55,N/A,N/A
2025-07-10 21:41:27,3198,38535,0.5247,1519.32,N/A,N/A
2025-07-10 21:41:27,3199,38535,0.5241,1518.19,N/A,N/A
2025-07-10 21:41:27,3200,38535,0.5239,1517.01,N/A,N/A
2025-07-10 21:41:27,3201,38535,0.5236,1515.99,N/A,N/A
2025-07-10 21:41:27,3202,38535,0.5233,1515.13,N/A,N/A
2025-07-10 21:41:27,3203,38535,0.5236,1513.81,N/A,N/A
2025-07-10 21:41:27,3204,38535,0.5244,1512.30,N/A,N/A
2025-07-10 21:41:27,3205,38535,0.5254,1510.67,N/A,N/A
2025-07-10 21:41:27,3206,38535,0.5243,1511.16,N/A,N/A
2025-07-10 21:41:27,3207,38535,0.5232,1511.60,N/A,N/A
2025-07-10 21:41:28,3208,38535,0.5224,1511.80,N/A,N/A
2025-07-10 21:41:28,3209,38535,0.5239,1511.21,N/A,N/A
2025-07-10 21:41:28,3210,38535,0.5258,1510.42,0.0879,1975.08
2025-07-10 21:41:28,3211,38535,0.5258,1521.99,N/A,N/A
2025-07-10 21:41:28,3212,38535,0.5263,1523.62,N/A,N/A
2025-07-10 21:41:28,3213,38535,0.5269,1525.10,N/A,N/A
2025-07-10 21:41:28,3214,38535,0.5276,1526.51,N/A,N/A
2025-07-10 21:41:28,3215,38535,0.5279,1528.00,N/A,N/A
2025-07-10 21:41:28,3216,38535,0.5283,1529.38,N/A,N/A
2025-07-10 21:41:28,3217,38535,0.5287,1530.65,N/A,N/A
2025-07-10 21:41:28,3218,38535,0.5283,1532.36,N/A,N/A
2025-07-10 21:41:28,3219,38535,0.5273,1534.26,N/A,N/A
2025-07-10 21:41:28,3220,38535,0.5260,1536.27,N/A,N/A
2025-07-10 21:41:28,3221,38535,0.5300,1534.82,N/A,N/A
2025-07-10 21:41:28,3222,38535,0.5337,1533.51,N/A,N/A
2025-07-10 21:41:28,3223,38535,0.5360,1533.07,N/A,N/A
2025-07-10 21:41:28,3224,38535,0.5374,1532.52,N/A,N/A
2025-07-10 21:41:28,3225,38535,0.5321,1534.73,0.3903,3625.00
2025-07-10 21:41:28,3226,38535,0.5321,1519.67,N/A,N/A
2025-07-10 21:41:28,3227,38535,0.5321,1519.73,N/A,N/A
2025-07-10 21:41:28,3228,38535,0.5315,1518.49,N/A,N/A
2025-07-10 21:41:28,3229,38535,0.5310,1517.37,N/A,N/A
2025-07-10 21:41:28,3230,38535,0.5307,1516.19,N/A,N/A
2025-07-10 21:41:28,3231,38535,0.5304,1515.17,N/A,N/A
2025-07-10 21:41:28,3232,38535,0.5301,1514.31,N/A,N/A
2025-07-10 21:41:28,3233,38535,0.5305,1512.99,N/A,N/A
2025-07-10 21:41:28,3234,38535,0.5312,1511.48,N/A,N/A
2025-07-10 21:41:28,3235,38535,0.5323,1509.85,N/A,N/A
2025-07-10 21:41:28,3236,38535,0.5337,1509.26,N/A,N/A
2025-07-10 21:41:28,3237,38535,0.5326,1509.70,N/A,N/A
2025-07-10 21:41:28,3238,38535,0.5333,1509.53,N/A,N/A
2025-07-10 21:41:28,3239,38535,0.5348,1508.99,N/A,N/A
2025-07-10 21:41:28,3240,38535,0.5367,1508.19,0.0213,1429.45
2025-07-10 21:41:28,3241,38535,0.5367,1506.49,N/A,N/A
2025-07-10 21:41:28,3242,38535,0.5367,1506.54,N/A,N/A
2025-07-10 21:41:28,3243,38535,0.5368,1506.66,N/A,N/A
2025-07-10 21:41:28,3244,38535,0.5362,1505.54,N/A,N/A
2025-07-10 21:41:28,3245,38535,0.5363,1505.70,N/A,N/A
2025-07-10 21:41:29,3246,38535,0.5363,1505.90,N/A,N/A
2025-07-10 21:41:29,3247,38535,0.5364,1506.11,N/A,N/A
2025-07-10 21:41:29,3248,38535,0.5367,1504.80,N/A,N/A
2025-07-10 21:41:29,3249,38535,0.5375,1503.30,N/A,N/A
2025-07-10 21:41:29,3250,38535,0.5385,1501.68,N/A,N/A
2025-07-10 21:41:29,3251,38535,0.5399,1501.08,N/A,N/A
2025-07-10 21:41:29,3252,38535,0.5413,1500.53,N/A,N/A
2025-07-10 21:41:29,3253,38535,0.5420,1500.36,N/A,N/A
2025-07-10 21:41:29,3254,38535,0.5434,1499.83,N/A,N/A
2025-07-10 21:41:29,3255,38535,0.5416,1500.58,0.0223,1827.89
2025-07-10 21:41:29,3256,38535,0.5416,1485.39,N/A,N/A
2025-07-10 21:41:29,3257,38535,0.5421,1487.15,N/A,N/A
2025-07-10 21:41:29,3258,38535,0.5427,1488.71,N/A,N/A
2025-07-10 21:41:29,3259,38535,0.5434,1490.16,N/A,N/A
2025-07-10 21:41:29,3260,38535,0.5437,1491.73,N/A,N/A
2025-07-10 21:41:29,3261,38535,0.5440,1493.17,N/A,N/A
2025-07-10 21:41:29,3262,38535,0.5444,1494.48,N/A,N/A
2025-07-10 21:41:29,3263,38535,0.5440,1496.25,N/A,N/A
2025-07-10 21:41:29,3264,38535,0.5430,1498.22,N/A,N/A
2025-07-10 21:41:29,3265,38535,0.5417,1500.32,N/A,N/A
2025-07-10 21:41:29,3266,38535,0.5432,1499.74,N/A,N/A
2025-07-10 21:41:29,3267,38535,0.5468,1498.23,N/A,N/A
2025-07-10 21:41:29,3268,38535,0.5491,1497.70,N/A,N/A
2025-07-10 21:41:29,3269,38535,0.5444,1499.41,N/A,N/A
2025-07-10 21:41:29,3270,38535,0.5390,1501.68,0.0002,1909.69
2025-07-10 21:41:29,3271,38535,0.5390,1513.46,N/A,N/A
2025-07-10 21:41:29,3272,38535,0.5386,1511.89,N/A,N/A
2025-07-10 21:41:29,3273,38535,0.5380,1510.61,N/A,N/A
2025-07-10 21:41:29,3274,38535,0.5386,1512.05,N/A,N/A
2025-07-10 21:41:29,3275,38535,0.5384,1510.85,N/A,N/A
2025-07-10 21:41:29,3276,38535,0.5381,1509.81,N/A,N/A
2025-07-10 21:41:29,3277,38535,0.5378,1508.93,N/A,N/A
2025-07-10 21:41:29,3278,38535,0.5381,1507.62,N/A,N/A
2025-07-10 21:41:29,3279,38535,0.5389,1506.12,N/A,N/A
2025-07-10 21:41:30,3280,38535,0.5399,1504.51,N/A,N/A
2025-07-10 21:41:30,3281,38535,0.5387,1505.01,N/A,N/A
2025-07-10 21:41:30,3282,38535,0.5376,1505.46,N/A,N/A
2025-07-10 21:41:30,3283,38535,0.5368,1505.64,N/A,N/A
2025-07-10 21:41:30,3284,38535,0.5382,1505.11,N/A,N/A
2025-07-10 21:41:30,3285,38535,0.5401,1504.29,0.0499,1959.69
2025-07-10 21:41:30,3286,38535,0.5401,1495.92,N/A,N/A
2025-07-10 21:41:30,3287,38535,0.5404,1496.80,N/A,N/A
2025-07-10 21:41:30,3288,38535,0.5407,1497.62,N/A,N/A
2025-07-10 21:41:30,3289,38535,0.5410,1498.44,N/A,N/A
2025-07-10 21:41:30,3290,38535,0.5412,1499.29,N/A,N/A
2025-07-10 21:41:30,3291,38535,0.5414,1500.10,N/A,N/A
2025-07-10 21:41:30,3292,38535,0.5417,1500.85,N/A,N/A
2025-07-10 21:41:30,3293,38535,0.5412,1502.61,N/A,N/A
2025-07-10 21:41:30,3294,38535,0.5407,1503.70,N/A,N/A
2025-07-10 21:41:30,3295,38535,0.5399,1504.87,N/A,N/A
2025-07-10 21:41:30,3296,38535,0.5427,1503.75,N/A,N/A
2025-07-10 21:41:30,3297,38535,0.5452,1502.75,N/A,N/A
2025-07-10 21:41:30,3298,38535,0.5466,1502.42,N/A,N/A
2025-07-10 21:41:30,3299,38535,0.5435,1503.57,N/A,N/A
2025-07-10 21:41:30,3300,38535,0.5399,1505.06,0.0060,1928.92
2025-07-10 21:41:30,3301,38535,0.5399,1516.80,N/A,N/A
2025-07-10 21:41:31,3302,38535,0.5395,1515.25,N/A,N/A
2025-07-10 21:41:31,3303,38535,0.5389,1513.99,N/A,N/A
2025-07-10 21:41:31,3304,38535,0.5384,1512.82,N/A,N/A
2025-07-10 21:41:31,3305,38535,0.5381,1511.62,N/A,N/A
2025-07-10 21:41:31,3306,38535,0.5379,1510.58,N/A,N/A
2025-07-10 21:41:31,3307,38535,0.5376,1509.70,N/A,N/A
2025-07-10 21:41:31,3308,38535,0.5379,1508.38,N/A,N/A
2025-07-10 21:41:31,3309,38535,0.5387,1506.89,N/A,N/A
2025-07-10 21:41:31,3310,38535,0.5397,1505.28,N/A,N/A
2025-07-10 21:41:31,3311,38535,0.5425,1504.15,N/A,N/A
2025-07-10 21:41:31,3312,38535,0.5413,1504.61,N/A,N/A
2025-07-10 21:41:31,3313,38535,0.5405,1504.80,N/A,N/A
2025-07-10 21:41:31,3314,38535,0.5420,1504.26,N/A,N/A
2025-07-10 21:41:31,3315,38535,0.5439,1503.45,0.0002,1909.69
2025-07-10 21:41:31,3316,38535,0.5439,1501.75,N/A,N/A
2025-07-10 21:41:31,3317,38535,0.5439,1501.81,N/A,N/A
2025-07-10 21:41:31,3318,38535,0.5439,1501.93,N/A,N/A
2025-07-10 21:41:31,3319,38535,0.5440,1502.08,N/A,N/A
2025-07-10 21:41:31,3320,38535,0.5440,1502.24,N/A,N/A
2025-07-10 21:41:31,3321,38535,0.5441,1502.44,N/A,N/A
2025-07-10 21:41:31,3322,38535,0.5442,1502.65,N/A,N/A
2025-07-10 21:41:31,3323,38535,0.5441,1502.88,N/A,N/A
2025-07-10 21:41:31,3324,38535,0.5440,1503.13,N/A,N/A
2025-07-10 21:41:31,3325,38535,0.5438,1503.39,N/A,N/A
2025-07-10 21:41:31,3326,38535,0.5478,1501.80,N/A,N/A
2025-07-10 21:41:31,3327,38535,0.5516,1500.28,N/A,N/A
2025-07-10 21:41:31,3328,38535,0.5539,1499.76,N/A,N/A
2025-07-10 21:41:31,3329,38535,0.5523,1500.34,N/A,N/A
2025-07-10 21:41:32,3330,38535,0.5468,1502.60,0.1731,1712.50
2025-07-10 21:41:32,3331,38535,0.5468,1487.25,N/A,N/A
2025-07-10 21:41:32,3332,38535,0.5468,1487.31,N/A,N/A
2025-07-10 21:41:32,3333,38535,0.5469,1487.43,N/A,N/A
2025-07-10 21:41:32,3334,38535,0.5469,1487.58,N/A,N/A
2025-07-10 21:41:32,3335,38535,0.5470,1487.75,N/A,N/A
2025-07-10 21:41:32,3336,38535,0.5470,1487.95,N/A,N/A
2025-07-10 21:41:32,3337,38535,0.5471,1488.17,N/A,N/A
2025-07-10 21:41:32,3338,38535,0.5466,1490.00,N/A,N/A
2025-07-10 21:41:32,3339,38535,0.5460,1491.14,N/A,N/A
2025-07-10 21:41:32,3340,38535,0.5453,1492.35,N/A,N/A
2025-07-10 21:41:32,3341,38535,0.5480,1491.22,N/A,N/A
2025-07-10 21:41:32,3342,38535,0.5493,1490.67,N/A,N/A
2025-07-10 21:41:32,3343,38535,0.5515,1490.13,N/A,N/A
2025-07-10 21:41:32,3344,38535,0.5530,1489.63,N/A,N/A
2025-07-10 21:41:32,3345,38535,0.5494,1491.14,0.0343,1686.55
2025-07-10 21:41:32,3346,38535,0.5494,1489.49,N/A,N/A
2025-07-10 21:41:32,3347,38535,0.5489,1487.87,N/A,N/A
2025-07-10 21:41:32,3348,38535,0.5484,1486.56,N/A,N/A
2025-07-10 21:41:32,3349,38535,0.5479,1485.35,N/A,N/A
2025-07-10 21:41:32,3350,38535,0.5476,1484.11,N/A,N/A
2025-07-10 21:41:32,3351,38535,0.5473,1483.04,N/A,N/A
2025-07-10 21:41:32,3352,38535,0.5470,1482.15,N/A,N/A
2025-07-10 21:41:32,3353,38535,0.5474,1480.74,N/A,N/A
2025-07-10 21:41:32,3354,38535,0.5482,1479.17,N/A,N/A
2025-07-10 21:41:32,3355,38535,0.5492,1477.48,N/A,N/A
2025-07-10 21:41:32,3356,38535,0.5506,1476.86,N/A,N/A
2025-07-10 21:41:32,3357,38535,0.5494,1477.39,N/A,N/A
2025-07-10 21:41:32,3358,38535,0.5516,1476.86,N/A,N/A
2025-07-10 21:41:32,3359,38535,0.5530,1476.37,N/A,N/A
2025-07-10 21:41:32,3360,38535,0.5475,1478.76,0.2441,2248.97
2025-07-10 21:41:32,3361,38535,0.5475,1463.33,N/A,N/A
2025-07-10 21:41:32,3362,38535,0.5479,1465.17,N/A,N/A
2025-07-10 21:41:32,3363,38535,0.5486,1466.78,N/A,N/A
2025-07-10 21:41:32,3364,38535,0.5491,1468.34,N/A,N/A
2025-07-10 21:41:32,3365,38535,0.5495,1469.95,N/A,N/A
2025-07-10 21:41:32,3366,38535,0.5495,1470.15,N/A,N/A
2025-07-10 21:41:32,3367,38535,0.5500,1471.46,N/A,N/A
2025-07-10 21:41:32,3368,38535,0.5495,1473.34,N/A,N/A
2025-07-10 21:41:32,3369,38535,0.5485,1475.40,N/A,N/A
2025-07-10 21:41:32,3370,38535,0.5483,1475.67,N/A,N/A
2025-07-10 21:41:32,3371,38535,0.5510,1474.48,N/A,N/A
2025-07-10 21:41:32,3372,38535,0.5549,1472.72,N/A,N/A
2025-07-10 21:41:32,3373,38535,0.5563,1472.37,N/A,N/A
2025-07-10 21:41:33,3374,38535,0.5532,1473.42,N/A,N/A
2025-07-10 21:41:33,3375,38535,0.5496,1474.99,0.1275,1699.62
2025-07-10 21:41:33,3376,38535,0.5496,1487.16,N/A,N/A
2025-07-10 21:41:33,3377,38535,0.5500,1488.96,N/A,N/A
2025-07-10 21:41:33,3378,38535,0.5507,1490.54,N/A,N/A
2025-07-10 21:41:33,3379,38535,0.5512,1492.07,N/A,N/A
2025-07-10 21:41:33,3380,38535,0.5516,1493.66,N/A,N/A
2025-07-10 21:41:33,3381,38535,0.5520,1495.07,N/A,N/A
2025-07-10 21:41:33,3382,38535,0.5524,1496.38,N/A,N/A
2025-07-10 21:41:33,3383,38535,0.5519,1498.21,N/A,N/A
2025-07-10 21:41:33,3384,38535,0.5509,1500.21,N/A,N/A
2025-07-10 21:41:33,3385,38535,0.5508,1500.47,N/A,N/A
2025-07-10 21:41:33,3386,38535,0.5548,1498.90,N/A,N/A
2025-07-10 21:41:33,3387,38535,0.5536,1499.39,N/A,N/A
2025-07-10 21:41:33,3388,38535,0.5556,1499.00,N/A,N/A
2025-07-10 21:41:33,3389,38535,0.5570,1498.53,N/A,N/A
2025-07-10 21:41:33,3390,38535,0.5515,1500.86,0.2222,2732.63
2025-07-10 21:41:33,3391,38535,0.5515,1512.90,N/A,N/A
2025-07-10 21:41:33,3392,38535,0.5511,1511.30,N/A,N/A
2025-07-10 21:41:33,3393,38535,0.5505,1510.00,N/A,N/A
2025-07-10 21:41:33,3394,38535,0.5501,1508.79,N/A,N/A
2025-07-10 21:41:33,3395,38535,0.5498,1507.55,N/A,N/A
