timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-09-13 08:27:35,1676,6135,0.9294,2507.61,N/A,N/A
2025-09-13 08:27:35,1677,6135,0.9329,2513.35,N/A,N/A
2025-09-13 08:27:35,1678,6135,0.9328,2509.59,N/A,N/A
2025-09-13 08:27:35,1679,6135,0.9277,2517.20,N/A,N/A
2025-09-13 08:27:35,1680,6135,0.9275,2529.01,0.0025,1902.00
2025-09-13 08:27:35,1681,6135,0.9275,2483.03,N/A,N/A
2025-09-13 08:27:35,1682,6135,0.9278,2483.53,N/A,N/A
2025-09-13 08:27:35,1683,6135,0.9276,2483.96,N/A,N/A
2025-09-13 08:27:35,1684,6135,0.9280,2482.90,N/A,N/A
2025-09-13 08:27:35,1685,6135,0.9310,2482.99,N/A,N/A
2025-09-13 08:27:35,1686,6135,0.9322,2485.26,N/A,N/A
2025-09-13 08:27:35,1687,6135,0.9303,2481.78,N/A,N/A
2025-09-13 08:27:35,1688,6135,0.9310,2479.51,N/A,N/A
2025-09-13 08:27:35,1689,6135,0.9342,2478.26,N/A,N/A
2025-09-13 08:27:35,1690,6135,0.9336,2474.58,N/A,N/A
2025-09-13 08:27:35,1691,6135,0.9295,2468.89,N/A,N/A
2025-09-13 08:27:35,1692,6135,0.9261,2463.45,N/A,N/A
2025-09-13 08:27:35,1693,6135,0.9256,2459.50,N/A,N/A
2025-09-13 08:27:35,1694,6135,0.9291,2454.70,N/A,N/A
2025-09-13 08:27:35,1695,6135,0.9295,2448.79,0.1969,1266.67
2025-09-13 08:27:35,1696,6135,0.9295,2489.66,N/A,N/A
2025-09-13 08:27:35,1697,6135,0.9293,2489.03,N/A,N/A
2025-09-13 08:27:35,1698,6135,0.9301,2488.62,N/A,N/A
2025-09-13 08:27:35,1699,6135,0.9303,2487.53,N/A,N/A
2025-09-13 08:27:35,1700,6135,0.9332,2487.57,N/A,N/A
2025-09-13 08:27:35,1701,6135,0.9321,2484.94,N/A,N/A
2025-09-13 08:27:35,1702,6135,0.9303,2481.49,N/A,N/A
2025-09-13 08:27:35,1703,6135,0.9310,2479.23,N/A,N/A
2025-09-13 08:27:35,1704,6135,0.9342,2478.00,N/A,N/A
2025-09-13 08:27:35,1705,6135,0.9336,2474.35,N/A,N/A
2025-09-13 08:27:35,1706,6135,0.9295,2468.71,N/A,N/A
2025-09-13 08:27:35,1707,6135,0.9261,2463.32,N/A,N/A
2025-09-13 08:27:35,1708,6135,0.9257,2459.41,N/A,N/A
2025-09-13 08:27:36,1709,6135,0.9291,2454.65,N/A,N/A
2025-09-13 08:27:36,1710,6135,0.9295,2448.79,N/A,N/A
2025-09-13 08:27:36,1711,6135,0.9295,2375.26,N/A,N/A
2025-09-13 08:27:36,1712,6135,0.9291,2376.36,N/A,N/A
2025-09-13 08:27:36,1713,6135,0.9277,2377.35,N/A,N/A
2025-09-13 08:27:36,1714,6135,0.9271,2379.13,N/A,N/A
2025-09-13 08:27:36,1715,6135,0.9239,2379.90,N/A,N/A
2025-09-13 08:27:36,1716,6135,0.9241,2380.42,N/A,N/A
2025-09-13 08:27:36,1717,6135,0.9245,2381.17,N/A,N/A
2025-09-13 08:27:36,1718,6135,0.9245,2381.67,N/A,N/A
2025-09-13 08:27:36,1719,6135,0.9240,2381.99,N/A,N/A
2025-09-13 08:27:36,1720,6135,0.9242,2382.94,N/A,N/A
2025-09-13 08:27:36,1721,6135,0.9201,2377.90,N/A,N/A
2025-09-13 08:27:36,1722,6135,0.9213,2379.66,N/A,N/A
2025-09-13 08:27:36,1723,6135,0.9204,2375.84,N/A,N/A
2025-09-13 08:27:36,1724,6135,0.9238,2371.74,N/A,N/A
2025-09-13 08:27:36,1725,6135,0.9232,2375.98,0.3673,1304.44
2025-09-13 08:27:36,1726,6135,0.9232,2306.01,N/A,N/A
2025-09-13 08:27:36,1727,6135,0.9232,2304.55,N/A,N/A
2025-09-13 08:27:36,1728,6135,0.9222,2305.25,N/A,N/A
2025-09-13 08:27:36,1729,6135,0.9217,2306.28,N/A,N/A
2025-09-13 08:27:36,1730,6135,0.9243,2305.20,N/A,N/A
2025-09-13 08:27:36,1731,6135,0.9251,2307.30,N/A,N/A
2025-09-13 08:27:36,1732,6135,0.9265,2309.96,N/A,N/A
2025-09-13 08:27:36,1733,6135,0.9267,2307.29,N/A,N/A
2025-09-13 08:27:36,1734,6135,0.9290,2305.23,N/A,N/A
2025-09-13 08:27:36,1735,6135,0.9295,2310.16,N/A,N/A
2025-09-13 08:27:36,1736,6135,0.9311,2311.98,N/A,N/A
2025-09-13 08:27:36,1737,6135,0.9323,2313.62,N/A,N/A
2025-09-13 08:27:36,1738,6135,0.9326,2314.83,N/A,N/A
2025-09-13 08:27:36,1739,6135,0.9305,2317.63,N/A,N/A
2025-09-13 08:27:36,1740,6135,0.9310,2312.96,0.0230,1722.13
2025-09-13 08:27:36,1741,6135,0.9310,2243.57,N/A,N/A
2025-09-13 08:27:36,1742,6135,0.9310,2245.68,N/A,N/A
2025-09-13 08:27:36,1743,6135,0.9289,2247.25,N/A,N/A
2025-09-13 08:27:36,1744,6135,0.9275,2249.33,N/A,N/A
2025-09-13 08:27:36,1745,6135,0.9247,2251.15,N/A,N/A
2025-09-13 08:27:36,1746,6135,0.9257,2254.74,N/A,N/A
2025-09-13 08:27:36,1747,6135,0.9277,2259.06,N/A,N/A
2025-09-13 08:27:36,1748,6135,0.9279,2262.94,N/A,N/A
2025-09-13 08:27:36,1749,6135,0.9253,2266.04,N/A,N/A
2025-09-13 08:27:36,1750,6135,0.9254,2270.56,N/A,N/A
2025-09-13 08:27:36,1751,6135,0.9270,2272.24,N/A,N/A
2025-09-13 08:27:36,1752,6135,0.9281,2273.76,N/A,N/A
2025-09-13 08:27:36,1753,6135,0.9266,2270.05,N/A,N/A
2025-09-13 08:27:37,1754,6135,0.9297,2266.46,N/A,N/A
2025-09-13 08:27:37,1755,6135,0.9302,2262.40,0.6975,1470.48
2025-09-13 08:27:37,1756,6135,0.9302,2223.11,N/A,N/A
2025-09-13 08:27:37,1757,6135,0.9304,2225.27,N/A,N/A
2025-09-13 08:27:37,1758,6135,0.9286,2226.96,N/A,N/A
2025-09-13 08:27:37,1759,6135,0.9274,2229.07,N/A,N/A
2025-09-13 08:27:37,1760,6135,0.9249,2230.95,N/A,N/A
2025-09-13 08:27:37,1761,6135,0.9256,2234.32,N/A,N/A
2025-09-13 08:27:37,1762,6135,0.9272,2238.29,N/A,N/A
2025-09-13 08:27:37,1763,6135,0.9271,2241.88,N/A,N/A
2025-09-13 08:27:37,1764,6135,0.9245,2244.79,N/A,N/A
2025-09-13 08:27:37,1765,6135,0.9241,2248.90,N/A,N/A
2025-09-13 08:27:37,1766,6135,0.9306,2255.98,N/A,N/A
2025-09-13 08:27:37,1767,6135,0.9355,2262.66,N/A,N/A
2025-09-13 08:27:37,1768,6135,0.9382,2268.62,N/A,N/A
2025-09-13 08:27:37,1769,6135,0.9312,2277.01,N/A,N/A
2025-09-13 08:27:37,1770,6135,0.9302,2288.59,N/A,N/A
2025-09-13 08:27:37,1771,6135,0.9302,2327.54,N/A,N/A
2025-09-13 08:27:37,1772,6135,0.9295,2325.93,N/A,N/A
2025-09-13 08:27:37,1773,6135,0.9308,2324.89,N/A,N/A
2025-09-13 08:27:37,1774,6135,0.9317,2323.47,N/A,N/A
2025-09-13 08:27:37,1775,6135,0.9340,2322.33,N/A,N/A
2025-09-13 08:27:37,1776,6135,0.9334,2319.79,N/A,N/A
2025-09-13 08:27:37,1777,6135,0.9321,2316.80,N/A,N/A
2025-09-13 08:27:37,1778,6135,0.9323,2314.19,N/A,N/A
2025-09-13 08:27:37,1779,6135,0.9347,2312.17,N/A,N/A
2025-09-13 08:27:37,1780,6135,0.9351,2309.26,N/A,N/A
2025-09-13 08:27:37,1781,6135,0.9310,2304.66,N/A,N/A
2025-09-13 08:27:37,1782,6135,0.9281,2300.39,N/A,N/A
2025-09-13 08:27:37,1783,6135,0.9266,2296.60,N/A,N/A
2025-09-13 08:27:37,1784,6135,0.9297,2292.87,N/A,N/A
2025-09-13 08:27:37,1785,6135,0.9302,2288.59,N/A,N/A
2025-09-13 08:27:37,1786,6135,0.9302,2223.33,N/A,N/A
2025-09-13 08:27:37,1787,6135,0.9295,2221.27,N/A,N/A
2025-09-13 08:27:37,1788,6135,0.9275,2222.93,N/A,N/A
2025-09-13 08:27:37,1789,6135,0.9283,2220.98,N/A,N/A
2025-09-13 08:27:37,1790,6135,0.9253,2222.81,N/A,N/A
2025-09-13 08:27:37,1791,6135,0.9258,2226.16,N/A,N/A
2025-09-13 08:27:37,1792,6135,0.9243,2223.14,N/A,N/A
2025-09-13 08:27:37,1793,6135,0.9242,2220.39,N/A,N/A
2025-09-13 08:27:37,1794,6135,0.9260,2218.06,N/A,N/A
2025-09-13 08:27:37,1795,6135,0.9262,2215.14,N/A,N/A
2025-09-13 08:27:37,1796,6135,0.9324,2221.98,N/A,N/A
2025-09-13 08:27:37,1797,6135,0.9293,2218.07,N/A,N/A
2025-09-13 08:27:37,1798,6135,0.9276,2214.50,N/A,N/A
2025-09-13 08:27:38,1799,6135,0.9255,2216.76,N/A,N/A
2025-09-13 08:27:38,1800,6135,0.9260,2212.99,0.0244,1732.48
2025-09-13 08:27:38,1801,6135,0.9260,2149.23,N/A,N/A
2025-09-13 08:27:38,1802,6135,0.9248,2146.76,N/A,N/A
2025-09-13 08:27:38,1803,6135,0.9267,2144.85,N/A,N/A
2025-09-13 08:27:38,1804,6135,0.9271,2142.48,N/A,N/A
2025-09-13 08:27:38,1805,6135,0.9301,2140.51,N/A,N/A
2025-09-13 08:27:38,1806,6135,0.9302,2137.86,N/A,N/A
2025-09-13 08:27:38,1807,6135,0.9286,2134.77,N/A,N/A
2025-09-13 08:27:38,1808,6135,0.9284,2131.88,N/A,N/A
2025-09-13 08:27:38,1809,6135,0.9302,2129.27,N/A,N/A
2025-09-13 08:27:38,1810,6135,0.9303,2126.27,N/A,N/A
2025-09-13 08:27:38,1811,6135,0.9270,2122.71,N/A,N/A
2025-09-13 08:27:38,1812,6135,0.9239,2119.16,N/A,N/A
2025-09-13 08:27:38,1813,6135,0.9221,2115.83,N/A,N/A
2025-09-13 08:27:38,1814,6135,0.9255,2112.92,N/A,N/A
2025-09-13 08:27:38,1815,6135,0.9260,2109.78,N/A,N/A
2025-09-13 08:27:38,1816,6135,0.9260,2148.91,N/A,N/A
2025-09-13 08:27:38,1817,6135,0.9260,2149.13,N/A,N/A
2025-09-13 08:27:38,1818,6135,0.9259,2149.25,N/A,N/A
2025-09-13 08:27:38,1819,6135,0.9259,2149.50,N/A,N/A
2025-09-13 08:27:38,1820,6135,0.9256,2149.67,N/A,N/A
2025-09-13 08:27:38,1821,6135,0.9255,2147.05,N/A,N/A
2025-09-13 08:27:38,1822,6135,0.9237,2144.02,N/A,N/A
2025-09-13 08:27:38,1823,6135,0.9233,2141.18,N/A,N/A
2025-09-13 08:27:38,1824,6135,0.9249,2138.63,N/A,N/A
2025-09-13 08:27:38,1825,6135,0.9248,2135.69,N/A,N/A
2025-09-13 08:27:38,1826,6135,0.9296,2141.58,N/A,N/A
2025-09-13 08:27:38,1827,6135,0.9344,2147.70,N/A,N/A
2025-09-13 08:27:38,1828,6135,0.9370,2153.31,N/A,N/A
2025-09-13 08:27:38,1829,6135,0.9348,2155.44,N/A,N/A
2025-09-13 08:27:38,1830,6135,0.9339,2165.13,0.1299,1593.96
2025-09-13 08:27:38,1831,6135,0.9339,2205.12,N/A,N/A
2025-09-13 08:27:38,1832,6135,0.9330,2202.90,N/A,N/A
2025-09-13 08:27:38,1833,6135,0.9354,2201.44,N/A,N/A
2025-09-13 08:27:38,1834,6135,0.9361,2199.33,N/A,N/A
2025-09-13 08:27:38,1835,6135,0.9394,2197.78,N/A,N/A
2025-09-13 08:27:38,1836,6135,0.9392,2195.10,N/A,N/A
2025-09-13 08:27:38,1837,6135,0.9371,2191.83,N/A,N/A
2025-09-13 08:27:38,1838,6135,0.9364,2188.81,N/A,N/A
2025-09-13 08:27:38,1839,6135,0.9377,2186.18,N/A,N/A
2025-09-13 08:27:38,1840,6135,0.9372,2182.99,N/A,N/A
2025-09-13 08:27:38,1841,6135,0.9413,2189.14,N/A,N/A
2025-09-13 08:27:38,1842,6135,0.9384,2185.28,N/A,N/A
2025-09-13 08:27:38,1843,6135,0.9399,2190.90,N/A,N/A
2025-09-13 08:27:38,1844,6135,0.9428,2187.44,N/A,N/A
2025-09-13 08:27:39,1845,6135,0.9431,2183.64,0.0022,1898.00
2025-09-13 08:27:39,1846,6135,0.9431,2170.40,N/A,N/A
2025-09-13 08:27:39,1847,6135,0.9436,2173.09,N/A,N/A
2025-09-13 08:27:39,1848,6135,0.9407,2174.92,N/A,N/A
2025-09-13 08:27:39,1849,6135,0.9409,2172.61,N/A,N/A
2025-09-13 08:27:39,1850,6135,0.9406,2172.78,N/A,N/A
2025-09-13 08:27:39,1851,6135,0.9407,2173.26,N/A,N/A
2025-09-13 08:27:39,1852,6135,0.9412,2174.01,N/A,N/A
2025-09-13 08:27:39,1853,6135,0.9401,2170.94,N/A,N/A
2025-09-13 08:27:39,1854,6135,0.9398,2171.50,N/A,N/A
2025-09-13 08:27:39,1855,6135,0.9400,2172.36,N/A,N/A
2025-09-13 08:27:39,1856,6135,0.9429,2177.96,N/A,N/A
2025-09-13 08:27:39,1857,6135,0.9440,2179.33,N/A,N/A
2025-09-13 08:27:39,1858,6135,0.9445,2184.48,N/A,N/A
2025-09-13 08:27:39,1859,6135,0.9426,2186.81,N/A,N/A
2025-09-13 08:27:39,1860,6135,0.9418,2197.18,0.0283,1871.91
2025-09-13 08:27:39,1861,6135,0.9418,2130.18,N/A,N/A
2025-09-13 08:27:39,1862,6135,0.9416,2132.93,N/A,N/A
2025-09-13 08:27:39,1863,6135,0.9380,2134.93,N/A,N/A
2025-09-13 08:27:39,1864,6135,0.9379,2138.05,N/A,N/A
2025-09-13 08:27:39,1865,6135,0.9343,2140.38,N/A,N/A
2025-09-13 08:27:39,1866,6135,0.9349,2144.08,N/A,N/A
2025-09-13 08:27:39,1867,6135,0.9382,2148.73,N/A,N/A
2025-09-13 08:27:39,1868,6135,0.9404,2153.32,N/A,N/A
2025-09-13 08:27:39,1869,6135,0.9391,2157.15,N/A,N/A
2025-09-13 08:27:39,1870,6135,0.9404,2161.99,N/A,N/A
2025-09-13 08:27:39,1871,6135,0.9431,2167.39,N/A,N/A
2025-09-13 08:27:39,1872,6135,0.9485,2173.82,N/A,N/A
2025-09-13 08:27:39,1873,6135,0.9477,2170.51,N/A,N/A
2025-09-13 08:27:39,1874,6135,0.9502,2167.17,N/A,N/A
2025-09-13 08:27:39,1875,6135,0.9506,2163.60,0.6725,1587.00
2025-09-13 08:27:39,1876,6135,0.9506,2125.59,N/A,N/A
2025-09-13 08:27:39,1877,6135,0.9506,2127.05,N/A,N/A
2025-09-13 08:27:39,1878,6135,0.9490,2128.13,N/A,N/A
2025-09-13 08:27:39,1879,6135,0.9490,2129.81,N/A,N/A
2025-09-13 08:27:39,1880,6135,0.9471,2131.07,N/A,N/A
2025-09-13 08:27:39,1881,6135,0.9474,2133.08,N/A,N/A
2025-09-13 08:27:39,1882,6135,0.9491,2135.63,N/A,N/A
2025-09-13 08:27:39,1883,6135,0.9502,2138.15,N/A,N/A
2025-09-13 08:27:39,1884,6135,0.9493,2140.25,N/A,N/A
2025-09-13 08:27:39,1885,6135,0.9498,2142.91,N/A,N/A
2025-09-13 08:27:39,1886,6135,0.9511,2145.89,N/A,N/A
2025-09-13 08:27:39,1887,6135,0.9538,2149.43,N/A,N/A
2025-09-13 08:27:39,1888,6135,0.9547,2152.48,N/A,N/A
2025-09-13 08:27:39,1889,6135,0.9531,2154.71,N/A,N/A
2025-09-13 08:27:40,1890,6135,0.9525,2160.82,0.3903,1780.85
2025-09-13 08:27:40,1891,6135,0.9525,2200.44,N/A,N/A
2025-09-13 08:27:40,1892,6135,0.9525,2202.69,N/A,N/A
2025-09-13 08:27:40,1893,6135,0.9493,2204.08,N/A,N/A
2025-09-13 08:27:40,1894,6135,0.9493,2206.74,N/A,N/A
2025-09-13 08:27:40,1895,6135,0.9517,2205.05,N/A,N/A
2025-09-13 08:27:40,1896,6135,0.9520,2208.36,N/A,N/A
2025-09-13 08:27:40,1897,6135,0.9547,2212.74,N/A,N/A
2025-09-13 08:27:40,1898,6135,0.9531,2209.60,N/A,N/A
2025-09-13 08:27:40,1899,6135,0.9538,2206.96,N/A,N/A
2025-09-13 08:27:40,1900,6135,0.9530,2203.82,N/A,N/A
2025-09-13 08:27:40,1901,6135,0.9514,2200.47,N/A,N/A
2025-09-13 08:27:40,1902,6135,0.9486,2196.79,N/A,N/A
2025-09-13 08:27:40,1903,6135,0.9477,2193.52,N/A,N/A
2025-09-13 08:27:40,1904,6135,0.9500,2190.24,N/A,N/A
2025-09-13 08:27:40,1905,6135,0.9507,2186.74,0.3151,2230.67
2025-09-13 08:27:40,1906,6135,0.9507,2125.60,N/A,N/A
2025-09-13 08:27:40,1907,6135,0.9502,2128.06,N/A,N/A
2025-09-13 08:27:40,1908,6135,0.9469,2129.90,N/A,N/A
2025-09-13 08:27:40,1909,6135,0.9463,2132.64,N/A,N/A
2025-09-13 08:27:40,1910,6135,0.9439,2135.04,N/A,N/A
2025-09-13 08:27:40,1911,6135,0.9438,2138.23,N/A,N/A
2025-09-13 08:27:40,1912,6135,0.9457,2142.16,N/A,N/A
2025-09-13 08:27:40,1913,6135,0.9479,2146.42,N/A,N/A
2025-09-13 08:27:40,1914,6135,0.9471,2150.03,N/A,N/A
2025-09-13 08:27:40,1915,6135,0.9484,2154.46,N/A,N/A
2025-09-13 08:27:40,1916,6135,0.9465,2151.27,N/A,N/A
2025-09-13 08:27:40,1917,6135,0.9435,2147.87,N/A,N/A
2025-09-13 08:27:40,1918,6135,0.9421,2144.76,N/A,N/A
2025-09-13 08:27:40,1919,6135,0.9404,2146.79,N/A,N/A
2025-09-13 08:27:40,1920,6135,0.9411,2143.71,0.3598,1585.03
2025-09-13 08:27:40,1921,6135,0.9411,2180.23,N/A,N/A
2025-09-13 08:27:40,1922,6135,0.9409,2178.26,N/A,N/A
2025-09-13 08:27:40,1923,6135,0.9436,2176.86,N/A,N/A
2025-09-13 08:27:40,1924,6135,0.9440,2174.75,N/A,N/A
2025-09-13 08:27:40,1925,6135,0.9460,2172.91,N/A,N/A
2025-09-13 08:27:40,1926,6135,0.9463,2170.54,N/A,N/A
2025-09-13 08:27:40,1927,6135,0.9451,2167.74,N/A,N/A
2025-09-13 08:27:40,1928,6135,0.9438,2164.82,N/A,N/A
2025-09-13 08:27:40,1929,6135,0.9448,2162.31,N/A,N/A
2025-09-13 08:27:40,1930,6135,0.9443,2159.42,N/A,N/A
2025-09-13 08:27:40,1931,6135,0.9448,2160.37,N/A,N/A
2025-09-13 08:27:40,1932,6135,0.9417,2156.90,N/A,N/A
2025-09-13 08:27:40,1933,6135,0.9403,2153.75,N/A,N/A
2025-09-13 08:27:41,1934,6135,0.9428,2150.83,N/A,N/A
2025-09-13 08:27:41,1935,6135,0.9434,2147.74,0.0002,1909.69
2025-09-13 08:27:41,1936,6135,0.9434,2113.05,N/A,N/A
2025-09-13 08:27:41,1937,6135,0.9433,2114.36,N/A,N/A
2025-09-13 08:27:41,1938,6135,0.9418,2115.36,N/A,N/A
2025-09-13 08:27:41,1939,6135,0.9415,2116.83,N/A,N/A
2025-09-13 08:27:41,1940,6135,0.9391,2119.21,N/A,N/A
2025-09-13 08:27:41,1941,6135,0.9387,2122.28,N/A,N/A
2025-09-13 08:27:41,1942,6135,0.9402,2126.00,N/A,N/A
2025-09-13 08:27:41,1943,6135,0.9420,2129.99,N/A,N/A
2025-09-13 08:27:41,1944,6135,0.9409,2133.42,N/A,N/A
2025-09-13 08:27:41,1945,6135,0.9416,2137.56,N/A,N/A
2025-09-13 08:27:41,1946,6135,0.9432,2140.38,N/A,N/A
2025-09-13 08:27:41,1947,6135,0.9483,2146.02,N/A,N/A
2025-09-13 08:27:41,1948,6135,0.9508,2151.06,N/A,N/A
2025-09-13 08:27:41,1949,6135,0.9472,2155.52,N/A,N/A
2025-09-13 08:27:41,1950,6135,0.9474,2152.39,0.3472,2066.04
2025-09-13 08:27:41,1951,6135,0.9474,2141.82,N/A,N/A
2025-09-13 08:27:41,1952,6135,0.9474,2144.12,N/A,N/A
2025-09-13 08:27:41,1953,6135,0.9447,2145.83,N/A,N/A
2025-09-13 08:27:41,1954,6135,0.9444,2148.38,N/A,N/A
2025-09-13 08:27:41,1955,6135,0.9442,2148.53,N/A,N/A
2025-09-13 08:27:41,1956,6135,0.9442,2148.84,N/A,N/A
2025-09-13 08:27:41,1957,6135,0.9455,2152.41,N/A,N/A
2025-09-13 08:27:41,1958,6135,0.9470,2156.28,N/A,N/A
2025-09-13 08:27:41,1959,6135,0.9469,2156.72,N/A,N/A
2025-09-13 08:27:41,1960,6135,0.9474,2160.72,N/A,N/A
2025-09-13 08:27:41,1961,6135,0.9455,2157.65,N/A,N/A
2025-09-13 08:27:41,1962,6135,0.9465,2158.78,N/A,N/A
2025-09-13 08:27:41,1963,6135,0.9484,2163.58,N/A,N/A
2025-09-13 08:27:41,1964,6135,0.9467,2165.51,N/A,N/A
2025-09-13 08:27:41,1965,6135,0.9465,2168.22,0.1510,2115.89
2025-09-13 08:27:41,1966,6135,0.9465,2203.74,N/A,N/A
2025-09-13 08:27:41,1967,6135,0.9465,2203.83,N/A,N/A
2025-09-13 08:27:41,1968,6135,0.9464,2203.86,N/A,N/A
2025-09-13 08:27:41,1969,6135,0.9464,2204.02,N/A,N/A
2025-09-13 08:27:41,1970,6135,0.9463,2204.15,N/A,N/A
2025-09-13 08:27:41,1971,6135,0.9463,2204.44,N/A,N/A
2025-09-13 08:27:41,1972,6135,0.9453,2201.81,N/A,N/A
2025-09-13 08:27:41,1973,6135,0.9454,2202.34,N/A,N/A
2025-09-13 08:27:41,1974,6135,0.9453,2202.77,N/A,N/A
2025-09-13 08:27:41,1975,6135,0.9450,2200.03,N/A,N/A
2025-09-13 08:27:41,1976,6135,0.9428,2196.79,N/A,N/A
2025-09-13 08:27:41,1977,6135,0.9398,2193.36,N/A,N/A
2025-09-13 08:27:42,1978,6135,0.9401,2194.22,N/A,N/A
2025-09-13 08:27:42,1979,6135,0.9383,2196.17,N/A,N/A
2025-09-13 08:27:42,1980,6135,0.9380,2198.95,0.0016,1864.25
2025-09-13 08:27:42,1981,6135,0.9380,2142.97,N/A,N/A
2025-09-13 08:27:42,1982,6135,0.9377,2145.13,N/A,N/A
2025-09-13 08:27:42,1983,6135,0.9349,2146.71,N/A,N/A
2025-09-13 08:27:42,1984,6135,0.9343,2149.09,N/A,N/A
2025-09-13 08:27:42,1985,6135,0.9324,2151.25,N/A,N/A
2025-09-13 08:27:42,1986,6135,0.9323,2154.10,N/A,N/A
2025-09-13 08:27:42,1987,6135,0.9338,2157.61,N/A,N/A
2025-09-13 08:27:42,1988,6135,0.9349,2161.22,N/A,N/A
2025-09-13 08:27:42,1989,6135,0.9339,2164.42,N/A,N/A
2025-09-13 08:27:42,1990,6135,0.9345,2168.33,N/A,N/A
2025-09-13 08:27:42,1991,6135,0.9382,2173.32,N/A,N/A
2025-09-13 08:27:42,1992,6135,0.9434,2178.98,N/A,N/A
2025-09-13 08:27:42,1993,6135,0.9437,2179.83,N/A,N/A
2025-09-13 08:27:42,1994,6135,0.9375,2186.37,N/A,N/A
2025-09-13 08:27:42,1995,6135,0.9366,2195.02,0.0025,1902.00
2025-09-13 08:27:42,1996,6135,0.9366,2230.33,N/A,N/A
2025-09-13 08:27:42,1997,6135,0.9363,2232.00,N/A,N/A
2025-09-13 08:27:42,1998,6135,0.9387,2230.95,N/A,N/A
2025-09-13 08:27:42,1999,6135,0.9379,2232.90,N/A,N/A
2025-09-13 08:27:42,2000,6135,0.9394,2231.29,N/A,N/A
2025-09-13 08:27:42,2001,6135,0.9393,2229.07,N/A,N/A
2025-09-13 08:27:42,2002,6135,0.9405,2232.48,N/A,N/A
2025-09-13 08:27:42,2003,6135,0.9395,2229.75,N/A,N/A
2025-09-13 08:27:42,2004,6135,0.9381,2232.73,N/A,N/A
2025-09-13 08:27:42,2005,6135,0.9375,2229.90,N/A,N/A
2025-09-13 08:27:42,2006,6135,0.9350,2226.51,N/A,N/A
2025-09-13 08:27:42,2007,6135,0.9318,2222.90,N/A,N/A
2025-09-13 08:27:42,2008,6135,0.9305,2219.76,N/A,N/A
2025-09-13 08:27:42,2009,6135,0.9333,2216.82,N/A,N/A
2025-09-13 08:27:42,2010,6135,0.9339,2213.54,0.1481,2097.60
2025-09-13 08:27:42,2011,6135,0.9339,2159.21,N/A,N/A
2025-09-13 08:27:42,2012,6135,0.9332,2161.06,N/A,N/A
2025-09-13 08:27:42,2013,6135,0.9309,2162.62,N/A,N/A
2025-09-13 08:27:42,2014,6135,0.9299,2164.69,N/A,N/A
2025-09-13 08:27:42,2015,6135,0.9285,2166.82,N/A,N/A
2025-09-13 08:27:42,2016,6135,0.9287,2169.65,N/A,N/A
2025-09-13 08:27:42,2017,6135,0.9294,2172.81,N/A,N/A
2025-09-13 08:27:43,2018,6135,0.9308,2176.41,N/A,N/A
2025-09-13 08:27:43,2019,6135,0.9291,2179.23,N/A,N/A
2025-09-13 08:27:43,2020,6135,0.9300,2183.11,N/A,N/A
2025-09-13 08:27:43,2021,6135,0.9337,2188.07,N/A,N/A
2025-09-13 08:27:43,2022,6135,0.9389,2193.70,N/A,N/A
2025-09-13 08:27:43,2023,6135,0.9412,2198.49,N/A,N/A
2025-09-13 08:27:43,2024,6135,0.9436,2195.66,N/A,N/A
2025-09-13 08:27:43,2025,6135,0.9441,2192.56,0.8550,1625.58
2025-09-13 08:27:43,2026,6135,0.9441,2226.16,N/A,N/A
2025-09-13 08:27:43,2027,6135,0.9442,2224.62,N/A,N/A
2025-09-13 08:27:43,2028,6135,0.9460,2223.39,N/A,N/A
2025-09-13 08:27:43,2029,6135,0.9468,2221.73,N/A,N/A
2025-09-13 08:27:43,2030,6135,0.9480,2220.03,N/A,N/A
2025-09-13 08:27:43,2031,6135,0.9478,2217.81,N/A,N/A
2025-09-13 08:27:43,2032,6135,0.9473,2215.40,N/A,N/A
2025-09-13 08:27:43,2033,6135,0.9464,2212.75,N/A,N/A
2025-09-13 08:27:43,2034,6135,0.9479,2210.65,N/A,N/A
2025-09-13 08:27:43,2035,6135,0.9475,2207.94,N/A,N/A
2025-09-13 08:27:43,2036,6135,0.9452,2204.77,N/A,N/A
2025-09-13 08:27:43,2037,6135,0.9424,2201.41,N/A,N/A
2025-09-13 08:27:43,2038,6135,0.9412,2198.45,N/A,N/A
2025-09-13 08:27:43,2039,6135,0.9436,2195.63,N/A,N/A
2025-09-13 08:27:43,2040,6135,0.9441,2192.56,N/A,N/A
2025-09-13 08:27:43,2041,6135,0.9441,2139.92,N/A,N/A
2025-09-13 08:27:43,2042,6135,0.9442,2137.99,N/A,N/A
2025-09-13 08:27:43,2043,6135,0.9460,2136.27,N/A,N/A
2025-09-13 08:27:43,2044,6135,0.9453,2137.42,N/A,N/A
2025-09-13 08:27:43,2045,6135,0.9464,2135.40,N/A,N/A
2025-09-13 08:27:43,2046,6135,0.9462,2133.03,N/A,N/A
2025-09-13 08:27:43,2047,6135,0.9457,2130.55,N/A,N/A
2025-09-13 08:27:43,2048,6135,0.9447,2127.93,N/A,N/A
2025-09-13 08:27:43,2049,6135,0.9461,2125.66,N/A,N/A
2025-09-13 08:27:43,2050,6135,0.9456,2123.02,N/A,N/A
2025-09-13 08:27:43,2051,6135,0.9434,2120.09,N/A,N/A
